NAME	S1	S3	S4
ENSG00000148344.11	3795.74216967183747329	1775.63699935844078936	75.27156203872337414
ENSG00000148671.13	614.93228894613457669	1374.98537978031913553	6232.17328744534370344
ENSG00000148700.14	7129.07592780311097158	7206.96221117434470216	1076.67225631014935061
ENSG00000148848.14	8152.91367796609938523	3453.78793355994957892	1048.50688729822945788
ENSG00000148926.10	2982.36964544698275859	1529.16047800167120840	163.17408952834500724
ENSG00000149380.12	796.00258378430680750	181.94151825141099721	47.40062730110579281
ENSG00000149451.17	2284.68678558832107228	1475.37630665391907314	176.86526784736042828
ENSG00000149564.12	18.09178507424779525	35.03690444241890134	1057.32203771906551992
ENSG00000149596.6	25.73687175605950728	30.62211040477900781	406.73120733966976559
ENSG00000149968.12	893.66416287556046427	86.36370447612313228	55.60455996675399604
ENSG00000150551.10	25.74822990740170425	34.99309741257990680	397.44879301413959638
ENSG00000151320.11	17.08538087809679951	17.26127414798320103	453.26509439562198622
ENSG00000151692.15	858.04064254501975029	258.15084792521088275	31.73204794880870239
ENSG00000151892.14	999.80896753604883997	799.51574599731588933	32.90532579393705248
ENSG00000152377.14	8054.14504236954235239	1363.59455832013941290	84.59093994459709620
ENSG00000152580.8	757.69694658677963162	572.29864437324249593	42.64493412603465572
ENSG00000152661.9	6319.91867865608583088	4186.49388059427928965	184.47839702286151464
ENSG00000153071.15	8285.14871634930022992	6336.70315680938347214	1709.50869158218483790
ENSG00000153246.13	1097.44880905762465773	590.76497078540751318	178.51899878599806470
ENSG00000153446.15	151.23214253817195640	92.75172250302595955	7.67960228560452141
ENSG00000153707.17	633.54360253649224433	298.55825437613214035	23.55152339078944124
ENSG00000153823.18	892.49365595487597602	779.88550258269685855	32.88994736152208276
ENSG00000153902.14	34.30299016377514931	64.58838350764790448	452.29954862978655683
ENSG00000153993.13	275.13761802857959538	146.15767074385288993	13.13357936674479909
ENSG00000154122.14	4164.09580539965463686	2376.83939070151836859	690.75585712765405333
ENSG00000154175.17	11785.56127758320326393	4089.58122300722880027	329.09641081251191963
ENSG00000154258.17	1267.49403147825432825	709.91640999126752831	22.09446976768224147
ENSG00000154262.13	2303.74600290604303154	2100.21538817350938189	36.60224703442840166
ENSG00000154263.17	734.50686968923082532	439.65680367612912960	10.53365818151374889
ENSG00000154556.18	126.03788246445496668	234.46429945096517145	2177.31151673202020902
ENSG00000154678.17	46.32332467212338400	97.94386066654583090	684.53541961621931478
ENSG00000154721.15	590.58901776450602483	288.20458565367312076	15.83958779065194911
ENSG00000155962.13	341.15750444750062798	298.57064097998306806	16.00021080720955169
