genesymbols	S1	S3	S4
ENSG00000140992.19	781.33225590084839496	807.58504814635250568	780.12262264312835214
ENSG00000140993.11	95.10021990721760687	94.59869789745386015	75.35618686144360368
ENSG00000140995.16	484.63625714289321422	545.82415840998226031	477.16227470956641810
ENSG00000141002.20	1572.08523722015843305	1975.54969077722989823	1573.22800601398989784
ENSG00000141012.13	449.17220993672322038	363.19253034987286810	293.32256921404950845
ENSG00000141013.17	173.60429210425141378	191.61291931240799613	216.90148862544592134
ENSG00000141026.6	142.97094914518206110	142.97094914518206110	116.46216093329849173
ENSG00000141027.21	2415.31757205915437225	2146.73039570964010636	2900.38645268349409889
ENSG00000141030.13	658.97124748804071714	605.19215911593482815	647.67266439429602087
ENSG00000141034.9	174.72030800486854218	188.02527418358093314	170.53283042404902403
ENSG00000141040.15	113.69869160740095992	131.48359755120395675	92.38756650557425587
ENSG00000141052.17	29.96630419499520670	48.91174910883727023	524.30300546876753742
ENSG00000141068.14	252.26459988522003641	183.28360192085096969	182.92043014425996716
ENSG00000141076.18	558.49795425587274167	543.31435640807285381	554.92267972087290673
ENSG00000141084.11	273.40482301699603340	306.16060937026770716	301.46911362594346429
ENSG00000141086.18	29.88034086429625091	29.80891981669271118	29.80891981669271118
ENSG00000141098.13	289.93572147372793779	255.69603993175519463	309.14967939805444530
ENSG00000141101.13	558.28226943502022550	653.60852406119170155	519.57012290289571865
ENSG00000141127.15	230.94742166911606773	220.95193018751706404	217.55405008166496827
ENSG00000141179.13	140.58815486697005781	136.46632619862504043	136.46632619862504043
ENSG00000141198.16	70.92967288228884115	57.66313609260078721	79.18175993382858735
ENSG00000141219.15	292.93918931353579183	257.63719165253377241	249.04921330681747804
ENSG00000141232.5	1474.38156978087408788	1556.21611717032988054	1446.31301721045474551
ENSG00000141252.20	503.64761903561924328	663.82177989474757851	540.03278809635082780
ENSG00000141255.12	19.59465824319540417	17.55426347457330394	15.72614450856119817
ENSG00000141258.13	491.50131012379313233	448.63722077011146894	466.54950447835551586
ENSG00000141279.16	1826.38649565985542722	2231.70343803806053984	1913.69965067513521717
ENSG00000141293.16	23.18304541746730862	16.68819562665970224	19.69589606761069689
ENSG00000141294.10	32.64216645401445760	26.72755765824669894	21.56731623096904826
ENSG00000141295.14	246.25331863137697042	281.23424324982602229	226.06775061112097092
ENSG00000141298.19	374.44279787651902325	396.23962548432274389	337.19439074043907567
ENSG00000141314.13	27.42754608832089858	22.83119658396819673	25.95882990082280273
ENSG00000141337.12	216.24248419826810164	163.89602785847395694	100.70454860322814739
ENSG00000141338.14	1351.85113920160961243	1384.14441675056900749	329.70131505996300803
ENSG00000141349.8	563.14224222927714436	629.79264654882922514	506.91065084758076864
ENSG00000141367.11	3607.00785651046044222	4666.11726938350238925	3530.36036900276258166
ENSG00000141376.22	263.52624559056255293	259.00392583227284149	327.93841345604050730
ENSG00000141378.14	252.96340938291410794	230.48044332029795100	199.41783088391491674
ENSG00000141380.14	1738.90970931513083997	1969.38845716905007066	1894.10993555461436699
ENSG00000141384.12	78.46484305553732952	75.67637416878702084	53.46235638935370105
ENSG00000141385.9	577.38151689229800922	611.34200146061073156	575.89645476530313317
ENSG00000141391.14	53.94906241231863930	48.29641145686738213	44.46237215718359437
ENSG00000141401.12	134.87603954213744828	181.52277815866588639	205.08150006654099684
ENSG00000141404.16	82.18338730188554564	80.51770179982936781	83.68380738965655041
ENSG00000141424.13	1525.85367384220489839	1623.05746585453834996	1275.05343306477925580
ENSG00000141425.18	479.10925769008116504	498.39092669756593068	418.50204402017726579
ENSG00000141428.17	123.93508371058804585	124.02297658325802843	116.02917280595252691
ENSG00000141429.13	1333.76272609721036133	1207.97990800725006011	883.12165638251030941
ENSG00000141431.12	17.72487249984304825	17.28888863944960264	12.72695558554210038
ENSG00000141433.13	16.46937173506300311	13.29850470249730243	15.71905433146720199
ENSG00000141441.16	185.82408297894855309	152.73486219434900590	131.70729070633692004
ENSG00000141446.11	275.86428491649309080	265.16114035608899258	241.24908890458448241
ENSG00000141447.18	470.92145538380077596	574.60233390737960235	591.32211202168241471
ENSG00000141448.10	184.17724033571295195	142.35374339855303560	99.33211046553142864
ENSG00000141449.14	84.25793654047930659	95.95368241992612468	62.15764211305840092
ENSG00000141452.9	228.04701492192600654	287.14313211342198429	230.93121539825693844
ENSG00000141456.15	237.66106369881495652	260.74726350230611160	241.44989612848843308
ENSG00000141458.13	663.96349668188531723	672.86521305457790731	574.70533822660991063
ENSG00000141469.18	34.99860523717174488	30.14336018313829157	32.32406919028215242
ENSG00000141480.18	70.07759201313652397	70.07759201313669450	59.32229942307645132
ENSG00000141497.14	19.98736220223129934	19.24761797191420243	18.55644919256269532
ENSG00000141499.16	160.35344011535198661	228.98035894918891131	175.83776693601143393
ENSG00000141503.17	850.77263450187842864	700.21686383733640469	634.06986891936492157
ENSG00000141504.11	476.76405265169000813	418.25193142957681403	390.40582247094823742
ENSG00000141505.12	21.54123438046690353	19.83002625998560120	19.28389347359820150
