genesymbols	S1	S3	S4
ENSG00000285628.1	68.17328750351138922	68.17328750351067868	64.15826939989676703
ENSG00000285632.1	23.48126226126200677	23.24577938152489764	20.98793703721499782
ENSG00000285637.2	19.89244026478615268	21.02498095110299303	19.90857771452829894
ENSG00000285639.1	18.69589198816480646	18.03072809246659602	18.44289892722559898
ENSG00000285641.1	81.07908249000860224	72.20087284890898616	73.93004748459861730
ENSG00000285646.2	82.21100906776079853	69.26379428954277273	79.15097356714960597
ENSG00000285649.1	24.87322681770360333	22.67163688678199307	24.87322681770360333
ENSG00000285650.1	22.94596358208859499	22.62476965940949114	21.17628188385820209
ENSG00000285651.1	23.13913409763279461	20.21821722261909926	19.95005011495074854
ENSG00000285653.1	21.31439394348649685	20.81392092880929923	17.89873321773009707
ENSG00000285658.1	25.26289204231100172	24.14627917121269363	25.16425650822129967
ENSG00000285664.2	123.69619942077449082	173.73833823134796717	135.78193486307000626
ENSG00000285665.1	25.81563857812510321	24.46842860597370972	22.42714359528255130
ENSG00000285667.1	31.34869989233011012	28.81438510690709620	30.07440397642869812
ENSG00000285669.1	45.81506670465102360	46.60596467088919326	38.74804770328920256
ENSG00000285671.1	20.38773733797609822	19.89440626192120831	20.38773733797609822
ENSG00000285676.1	25.99350066667830106	26.63902026317059324	24.98251613474414867
ENSG00000285679.2	28.32779442844169893	24.51062031820359977	28.35449749493099958
ENSG00000285684.1	19.28539893068009548	18.98500898329070097	19.13175958769530283
ENSG00000285693.1	25.35576469554660406	25.03468086183749719	25.38585743245960202
ENSG00000285696.1	20.15338142252660347	20.84484417808169709	21.06504356665660183
ENSG00000285700.1	20.55294361247308998	18.64028746905729506	21.03898577414004478
ENSG00000285702.1	48.33018017043719539	40.73847577972390610	41.87663997163150498
ENSG00000285704.1	26.43465727506301022	24.93589277813200056	21.36088431612339633
ENSG00000285708.1	20.47167806363890108	20.47167806363890108	20.47167806363890108
ENSG00000285713.1	26.05132890474589757	23.41430501871660042	25.54496575597000074
ENSG00000285725.1	62.48324650899390775	63.85001154602959872	62.54169468558685452
ENSG00000285728.2	28.84507697465609155	26.87281527512219981	27.27133380527784823
ENSG00000285730.1	27.22713809652518435	27.52898262386070272	27.50948779700349434
ENSG00000285733.1	70.12320922485838537	64.35511718130418046	54.99554327784944974
ENSG00000285734.1	20.30779324666174901	18.59448665360509878	15.14531561609319787
ENSG00000285737.1	23.69166530127159476	23.05817988911179128	21.30288794886975268
ENSG00000285744.1	35.02558869680000697	33.42204739302029282	26.19942084812959138
ENSG00000285747.1	20.87351743795160175	20.52026568973110088	20.75487277187250257
ENSG00000285748.2	21.11672250828230091	23.23765268152050822	25.83154788430080373
ENSG00000285751.1	20.72545949956429823	22.54273237456200718	20.58930459902519416
ENSG00000285752.1	46.33605210928408979	40.68233548665420329	36.45789497351090347
ENSG00000285755.2	20.35033858088855396	19.47085940524389613	19.39501475136059838
ENSG00000285756.2	32.66839711682824543	18.95808904976370002	47.55610266569978961
ENSG00000285761.1	25.20299589805505747	24.17928598598681234	25.56758360623679849
ENSG00000285768.1	19.63565504513839599	19.87629317449259858	19.71554229455130169
