genesymbols	S1	S3	S4
ENSG00000124172.10	3016.32613665067628972	3016.32613665066901376	3016.32613665067628972
ENSG00000124177.15	3199.28588823775226047	3357.36828157739046219	4294.24146695666331652
ENSG00000124181.14	1578.82371871583018219	1578.82371871585951340	1578.82371871583995926
ENSG00000124191.18	40.72252669680489134	46.73936974724239946	58.46399281936614756
ENSG00000124193.16	3575.92066418393824279	3194.05282282494226820	3349.04970739954114833
ENSG00000124194.16	20.75614472891459883	21.20202935844140768	20.69449055550039418
ENSG00000124198.9	445.10046480907107025	567.16757667495130590	484.37992286601985370
ENSG00000124201.15	695.85003001359768859	625.18861842616502145	737.13212956027371092
ENSG00000124205.17	26.72068554937300178	23.13784190688710751	26.72068554937300178
ENSG00000124207.17	2748.25906854134746027	2748.25906854136746915	2917.39797759661041709
ENSG00000124208.16	32.58951214790339179	32.48670563594630067	32.57892794917049883
ENSG00000124209.4	2637.23103666244287524	2271.77331848251833435	2101.18356125559057546
ENSG00000124212.6	1488.20670383468086584	581.81032776361871584	101.13115528207407579
ENSG00000124214.19	1355.30665564409946455	1346.59789252191922060	1228.27789326920947133
ENSG00000124215.16	29.21561635554375513	30.57212860299490842	30.57212860299479473
ENSG00000124216.4	513.56517190213753565	558.30581325515277058	460.38893648777519729
ENSG00000124217.4	180.43131206577785974	205.38348552163307659	148.60775891464552956
ENSG00000124222.22	5035.36293680581457011	5030.96722434818457259	5907.42137216053197335
ENSG00000124224.17	90.10744243311511070	107.11851685620295882	86.70509454763991641
ENSG00000124225.16	1227.18730993948520336	1227.18730993947997376	2035.94023390402594487
ENSG00000124226.11	2472.86059539786947425	2872.68395365526885143	2549.32695961367107884
ENSG00000124228.14	512.07341068658718086	500.63169571191224350	500.63169571191468776
ENSG00000124243.17	145.82342359894394690	145.82342359894306583	132.49201629839694760
ENSG00000124249.7	54.94123072222998871	53.92103434875349421	40.59683449297075697
ENSG00000124251.11	18.49818342428080342	18.82522587208448783	18.82522587208448783
ENSG00000124253.11	26.15145574584299482	28.37458738651810108	28.37458738651810108
ENSG00000124256.15	25.97839138216130195	23.20490551120689560	25.97839138216130195
ENSG00000124257.6	48.81376812385785513	49.13112700636978758	51.51189821153049309
ENSG00000124275.14	1145.40694118787473599	1473.10969079053961650	1097.81580501387998083
ENSG00000124279.12	179.51049118845702424	152.45810513963297694	164.47151414819600745
ENSG00000124299.15	3314.27022268902419455	3371.20222342699162255	3121.18340963586888392
ENSG00000124302.13	27.98835659567460610	27.35239764464709467	27.98835659567460610
ENSG00000124313.16	135.12419369097901267	130.16840110752798410	139.01331863121606602
ENSG00000124333.16	503.71021703148875304	503.71021703148380766	507.31575425737446494
ENSG00000124333.16_PAR_Y	605.72666127804075131	640.69891064684156845	605.72666127803847758
ENSG00000124334.17	23.98763414875361022	18.05946416235649821	23.98763414875361022
ENSG00000124334.17_PAR_Y	22.38686973334230146	18.13010128216890493	22.38686973334230146
ENSG00000124343.13	1223.01891304763034896	777.92200385973126231	202.49012632036240689
ENSG00000124356.16	1022.43359206459012967	1147.30937427526032479	1040.86978868075539140
ENSG00000124357.13	420.78341393401228743	354.87238922763600613	352.67705545542298751
ENSG00000124370.11	188.16857806164642852	184.63122322876199632	153.56172024773388785
ENSG00000124374.9	96.44402238761321655	91.16402068870995379	71.50279868757189661
ENSG00000124380.11	3884.81232703676823803	3825.37970706749956662	4081.12150244333679439
ENSG00000124383.9	2527.54963207784567203	3207.66147156008673846	2489.85298408093512990
ENSG00000124406.16	65.82232362249528990	58.48499184066019296	65.82232362249550306
ENSG00000124422.12	7180.57216323666852986	7272.87221044115995028	7537.96051858391183487
